,date,tic,anomaly
696,2018/8/20,NKSH,0.16248365
697,2018/8/21,NKSH,0.18686584
698,2018/8/22,NKSH,0.28672433
699,2018/8/23,NKSH,0.021567635
700,2018/8/24,NKSH,0.12844954
701,2018/8/27,NKSH,0.24890083
702,2018/8/28,NKSH,0.12661432
703,2018/8/29,NKSH,0.1758342
704,2018/8/30,NKSH,0.36093423
705,2018/8/31,NKSH,0.25591633
706,2018/9/4,NKSH,0.3796665
707,2018/9/5,NKSH,0.043046158
708,2018/9/6,NKSH,0.10047885
709,2018/9/7,NKSH,0.08282068
710,2018/9/10,NKSH,0.07188223
711,2018/9/11,NKSH,0.13098174
712,2018/9/12,NKSH,0.0067359866
713,2018/9/13,NKSH,0.0877019
714,2018/9/14,NKSH,0.011265242
715,2018/9/17,NKSH,0.13114282
716,2018/9/18,NKSH,0.16474752
717,2018/9/19,NKSH,0.16864476
718,2018/9/20,NKSH,0.31348366
719,2018/9/21,NKSH,0.031271484
720,2018/9/24,NKSH,0.0063155764
721,2018/9/25,NKSH,0.3839467
722,2018/9/26,NKSH,0.09008926
723,2018/9/27,NKSH,0.50174135
724,2018/9/28,NKSH,0.14217794
725,2018/10/1,NKSH,0.32060036
726,2018/10/2,NKSH,0.4801363
727,2018/10/3,NKSH,0.67800534
728,2018/10/4,NKSH,0.7621945
729,2018/10/5,NKSH,0.15381517
730,2018/10/8,NKSH,0.35525477
731,2018/10/9,NKSH,0.007950526
732,2018/10/10,NKSH,0.02085892
733,2018/10/11,NKSH,0.19799003
734,2018/10/12,NKSH,0.14154507
735,2018/10/15,NKSH,0.020867545
736,2018/10/16,NKSH,0.021724118
737,2018/10/17,NKSH,0.30258542
738,2018/10/18,NKSH,0.13474959
739,2018/10/19,NKSH,0.08110782
740,2018/10/22,NKSH,0.14131658
741,2018/10/23,NKSH,0.30083442
742,2018/10/24,NKSH,0.086004324
743,2018/10/25,NKSH,0.4233208
744,2018/10/26,NKSH,0.31265816
745,2018/10/29,NKSH,0.10878908
746,2018/10/30,NKSH,0.060525294
747,2018/10/31,NKSH,0.173099
748,2018/11/1,NKSH,0.4366587
749,2018/11/2,NKSH,0.12055897
750,2018/11/5,NKSH,0.1461718
751,2018/11/6,NKSH,0.25453094
752,2018/11/7,NKSH,0.008787456
753,2018/11/8,NKSH,0.479395
754,2018/11/9,NKSH,0.13700442
755,2018/11/12,NKSH,0.08485171
756,2018/11/13,NKSH,0.001224009
757,2018/11/14,NKSH,0.24087201
758,2018/11/15,NKSH,0.41014615
759,2018/11/16,NKSH,0.07496977
760,2018/11/19,NKSH,0.23509605
761,2018/11/20,NKSH,0.09113569
762,2018/11/21,NKSH,0.05994451
763,2018/11/23,NKSH,0.2919511
764,2018/11/26,NKSH,0.13523605
765,2018/11/27,NKSH,0.13501376
766,2018/11/28,NKSH,0.29109415
767,2018/11/29,NKSH,0.21986392
768,2018/11/30,NKSH,0.09726014
769,2018/12/3,NKSH,0.06472392
770,2018/12/4,NKSH,0.050965134
771,2018/12/6,NKSH,0.7115569
772,2018/12/7,NKSH,0.48458967
773,2018/12/10,NKSH,0.30944294
774,2018/12/11,NKSH,0.12310663
775,2018/12/12,NKSH,0.3128335
776,2018/12/13,NKSH,0.10240672
777,2018/12/14,NKSH,0.066053495
778,2018/12/17,NKSH,0.18156752
779,2018/12/18,NKSH,0.10430234
780,2018/12/19,NKSH,0.083050914
781,2018/12/20,NKSH,0.28868797
782,2018/12/21,NKSH,0.38639092
783,2018/12/24,NKSH,0.41736656
784,2018/12/26,NKSH,0.10737387
785,2018/12/27,NKSH,0.11928014
786,2018/12/28,NKSH,0.15559167
787,2018/12/31,NKSH,0.15246016
788,2019/1/2,NKSH,0.07616228
789,2019/1/3,NKSH,0.06180582
790,2019/1/4,NKSH,0.20293395
791,2019/1/7,NKSH,0.0027941484
792,2019/1/8,NKSH,0.11601195
793,2019/1/9,NKSH,0.29315993
794,2019/1/10,NKSH,0.021674145
795,2019/1/11,NKSH,0.057564627
796,2019/1/14,NKSH,0.39018628
797,2019/1/15,NKSH,0.0014851012
798,2019/1/16,NKSH,0.070051655
799,2019/1/17,NKSH,0.31744298
800,2019/1/18,NKSH,0.41401348
801,2019/1/22,NKSH,0.29741752
802,2019/1/23,NKSH,0.39952976
803,2019/1/24,NKSH,0.011486276
804,2019/1/25,NKSH,0.22230929
805,2019/1/28,NKSH,0.23060769
806,2019/1/29,NKSH,0.1989506
807,2019/1/30,NKSH,0.030891433
808,2019/1/31,NKSH,0.18309523
809,2019/2/1,NKSH,0.023917114
810,2019/2/4,NKSH,0.38090026
811,2019/2/5,NKSH,0.26019558
812,2019/2/6,NKSH,0.21254262
813,2019/2/7,NKSH,0.34459406
814,2019/2/8,NKSH,0.06622728
815,2019/2/11,NKSH,0.16284528
816,2019/2/12,NKSH,0.13197483
817,2019/2/13,NKSH,0.0072751883
818,2019/2/14,NKSH,0.10022493
819,2019/2/15,NKSH,0.199875
820,2019/2/19,NKSH,0.26859173
821,2019/2/20,NKSH,0.08909076
822,2019/2/21,NKSH,0.19604902
823,2019/2/22,NKSH,0.0980054
824,2019/2/25,NKSH,0.03905376
825,2019/2/26,NKSH,0.100986876
826,2019/2/27,NKSH,0.102408245
827,2019/2/28,NKSH,0.12426993
828,2019/3/1,NKSH,0.006527821
829,2019/3/4,NKSH,0.10497849
830,2019/3/5,NKSH,0.023379881
831,2019/3/6,NKSH,0.18165551
832,2019/3/7,NKSH,0.076549806
833,2019/3/8,NKSH,0.1648884
834,2019/3/11,NKSH,0.09065518
835,2019/3/12,NKSH,0.10080869
836,2019/3/13,NKSH,0.10965521
837,2019/3/14,NKSH,0.1194163
838,2019/3/15,NKSH,0.47063506
839,2019/3/18,NKSH,0.39558855
840,2019/3/19,NKSH,0.035742793
841,2019/3/20,NKSH,0.0856991
842,2019/3/21,NKSH,0.3718825
843,2019/3/22,NKSH,0.14433189
844,2019/3/25,NKSH,0.1718902
845,2019/3/26,NKSH,0.0974488
846,2019/3/27,NKSH,0.00012840139
847,2019/3/28,NKSH,0.25076538
848,2019/3/29,NKSH,0.18125227
849,2019/4/1,NKSH,0.089878306
850,2019/4/2,NKSH,0.19018255
851,2019/4/3,NKSH,0.2248243
852,2019/4/4,NKSH,0.19992445
853,2019/4/5,NKSH,0.024027139
854,2019/4/8,NKSH,0.17540634
855,2019/4/9,NKSH,0.20327038
856,2019/4/10,NKSH,0.13247128
857,2019/4/11,NKSH,0.039394993
858,2019/4/12,NKSH,0.08379131
859,2019/4/15,NKSH,0.081185356
860,2019/4/16,NKSH,0.20506166
861,2019/4/17,NKSH,0.2497517
862,2019/4/18,NKSH,0.037761495
863,2019/4/22,NKSH,0.016796673
864,2019/4/23,NKSH,0.055820946
865,2019/4/24,NKSH,0.056314394
866,2019/4/25,NKSH,0.0785997
867,2019/4/26,NKSH,0.011879824
868,2019/4/29,NKSH,0.18926515
869,2019/4/30,NKSH,0.0005512962
870,2019/5/1,NKSH,0.46950415
871,2019/5/2,NKSH,0.041348718
872,2019/5/3,NKSH,0.021572512
873,2019/5/6,NKSH,0.03610845
874,2019/5/7,NKSH,0.098388426
875,2019/5/8,NKSH,0.024898807
876,2019/5/9,NKSH,0.027944155
877,2019/5/10,NKSH,0.07887751
878,2019/5/13,NKSH,0.032561544
879,2019/5/14,NKSH,0.04289216
880,2019/5/15,NKSH,0.18355082
881,2019/5/16,NKSH,0.22002012
882,2019/5/17,NKSH,0.009770648
883,2019/5/20,NKSH,0.042128384
884,2019/5/21,NKSH,0.029320145
885,2019/5/22,NKSH,0.26303703
886,2019/5/23,NKSH,0.25475478
887,2019/5/24,NKSH,0.13296625
888,2019/5/28,NKSH,0.1015366
889,2019/5/29,NKSH,0.12964332
890,2019/5/30,NKSH,0.061766144
891,2019/5/31,NKSH,0.13293736
892,2019/6/3,NKSH,0.15351577
893,2019/6/4,NKSH,0.2063731
894,2019/6/5,NKSH,0.09446548
895,2019/6/6,NKSH,0.26816005
896,2019/6/7,NKSH,0.08780207
897,2019/6/10,NKSH,0.13521662
898,2019/6/11,NKSH,0.09227306
899,2019/6/12,NKSH,0.12181549
900,2019/6/13,NKSH,0.00071705424
901,2019/6/14,NKSH,0.123384096
902,2019/6/17,NKSH,0.01896712
903,2019/6/18,NKSH,0.07934182
904,2019/6/19,NKSH,0.107514635
905,2019/6/20,NKSH,0.11792275
906,2019/6/21,NKSH,0.037683878
907,2019/6/24,NKSH,0.06514557
908,2019/6/25,NKSH,0.051027253
909,2019/6/26,NKSH,0.047843702
910,2019/6/27,NKSH,0.018682385
911,2019/6/28,NKSH,0.16275625
912,2019/7/1,NKSH,0.1266843
913,2019/7/2,NKSH,0.17996432
914,2019/7/3,NKSH,0.036144678
915,2019/7/5,NKSH,0.08456392
916,2019/7/8,NKSH,0.12344975
917,2019/7/9,NKSH,0.15411189
918,2019/7/10,NKSH,0.28732994
919,2019/7/11,NKSH,0.0945954
920,2019/7/12,NKSH,0.2042174
921,2019/7/15,NKSH,0.14766982
922,2019/7/16,NKSH,0.09975403
923,2019/7/17,NKSH,0.032767367
924,2019/7/18,NKSH,0.18585554
925,2019/7/19,NKSH,0.047411993
926,2019/7/22,NKSH,0.07610143
927,2019/7/23,NKSH,0.18326533
928,2019/7/24,NKSH,0.19426031
929,2019/7/25,NKSH,0.23496547
930,2019/7/26,NKSH,0.08575156
931,2019/7/29,NKSH,0.1253016
932,2019/7/30,NKSH,0.20831391
933,2019/7/31,NKSH,0.17580897
934,2019/8/1,NKSH,0.2912438
935,2019/8/2,NKSH,0.2403351
936,2019/8/5,NKSH,0.43080288
937,2019/8/6,NKSH,0.268453
938,2019/8/7,NKSH,0.081100695
939,2019/8/8,NKSH,0.12874822
940,2019/8/9,NKSH,0.17980498
941,2019/8/12,NKSH,0.011476994
942,2019/8/13,NKSH,0.014333796
943,2019/8/14,NKSH,0.27330637
944,2019/8/15,NKSH,0.09675811
945,2019/8/16,NKSH,0.19504793
946,2019/8/19,NKSH,0.16389625
947,2019/8/20,NKSH,0.15963139
948,2019/8/21,NKSH,0.00023434778
949,2019/8/22,NKSH,0.1760469
950,2019/8/23,NKSH,0.25969863
951,2019/8/26,NKSH,0.07310085
952,2019/8/27,NKSH,0.30614424
953,2019/8/28,NKSH,0.029762026
954,2019/8/29,NKSH,0.028397849
955,2019/8/30,NKSH,0.33011785
956,2019/9/3,NKSH,0.19076167
957,2019/9/4,NKSH,0.007051482
958,2019/9/5,NKSH,0.020705344
959,2019/9/6,NKSH,0.17275934
960,2019/9/9,NKSH,0.10170626
961,2019/9/10,NKSH,0.3975183
962,2019/9/11,NKSH,0.6322708
963,2019/9/12,NKSH,0.60302746
964,2019/9/13,NKSH,0.5695072
965,2019/9/16,NKSH,0.29666793
966,2019/9/17,NKSH,0.06355384
967,2019/9/18,NKSH,0.04051751
968,2019/9/19,NKSH,0.08574332
969,2019/9/20,NKSH,0.020557066
970,2019/9/23,NKSH,0.09387501
971,2019/9/24,NKSH,0.022437124
972,2019/9/25,NKSH,0.23483501
973,2019/9/26,NKSH,0.0036482122
974,2019/9/27,NKSH,0.047717128
975,2019/9/30,NKSH,0.051090464
976,2019/10/1,NKSH,0.09651671
977,2019/10/2,NKSH,0.05753993
978,2019/10/3,NKSH,0.019646302
979,2019/10/4,NKSH,0.112442374
980,2019/10/7,NKSH,0.08154836
981,2019/10/8,NKSH,0.18550368
982,2019/10/9,NKSH,0.08591944
983,2019/10/10,NKSH,0.043723393
984,2019/10/11,NKSH,0.005518588
985,2019/10/14,NKSH,0.1577599
986,2019/10/15,NKSH,0.048966754
987,2019/10/16,NKSH,0.15646376
988,2019/10/17,NKSH,0.062407788
989,2019/10/18,NKSH,0.12907797
990,2019/10/21,NKSH,0.41007572
991,2019/10/22,NKSH,0.27466705
992,2019/10/23,NKSH,0.112941846
993,2019/10/24,NKSH,0.23679033
994,2019/10/25,NKSH,0.28399733
995,2019/10/28,NKSH,0.07800663
996,2019/10/29,NKSH,0.031241385
997,2019/10/30,NKSH,0.28381905
998,2019/10/31,NKSH,0.11484461
999,2019/11/1,NKSH,0.10400227
1000,2019/11/4,NKSH,0.18027279
1001,2019/11/5,NKSH,0.068597704
1002,2019/11/6,NKSH,0.016925309
1003,2019/11/7,NKSH,0.38997957
1004,2019/11/8,NKSH,0.003444242
1005,2019/11/11,NKSH,0.20076169
1006,2019/11/12,NKSH,0.007057201
1007,2019/11/13,NKSH,0.112241335
1008,2019/11/14,NKSH,0.26965612
1009,2019/11/15,NKSH,0.1307617
1010,2019/11/18,NKSH,0.06533081
1011,2019/11/19,NKSH,0.17287941
1012,2019/11/20,NKSH,0.20477529
1013,2019/11/21,NKSH,0.095366515
1014,2019/11/22,NKSH,0.23055269
1015,2019/11/25,NKSH,0.21474868
1016,2019/11/26,NKSH,0.095874965
1017,2019/11/27,NKSH,0.16506705
1018,2019/11/29,NKSH,0.26131997
1019,2019/12/2,NKSH,0.3517602
1020,2019/12/3,NKSH,0.3019299
1021,2019/12/4,NKSH,0.09127698
1022,2019/12/5,NKSH,0.05997864
1023,2019/12/6,NKSH,0.28182343
1024,2019/12/9,NKSH,0.08732996
1025,2019/12/10,NKSH,0.03744928
1026,2019/12/11,NKSH,0.4372808
1027,2019/12/12,NKSH,0.47544512
1028,2019/12/13,NKSH,0.3230479
1029,2019/12/16,NKSH,0.17364223
1030,2019/12/17,NKSH,0.45102215
1031,2019/12/18,NKSH,0.051532462
1032,2019/12/19,NKSH,0.27383506
1033,2019/12/20,NKSH,0.047346268
1034,2019/12/23,NKSH,0.17032292
1035,2019/12/24,NKSH,0.1839362
1036,2019/12/26,NKSH,0.5812351
1037,2019/12/27,NKSH,0.15056065
1038,2019/12/30,NKSH,0.07466515
1039,2019/12/31,NKSH,0.3528178
1040,2020/1/2,NKSH,0.06739948
1041,2020/1/3,NKSH,0.419252
1042,2020/1/6,NKSH,0.06741439
1043,2020/1/7,NKSH,0.24205801
1044,2020/1/8,NKSH,0.22845252
1045,2020/1/9,NKSH,0.24462087
1046,2020/1/10,NKSH,0.20293215
1047,2020/1/13,NKSH,0.10713256
1048,2020/1/14,NKSH,0.14269014
1049,2020/1/15,NKSH,0.20429267
1050,2020/1/16,NKSH,0.16302444
1051,2020/1/17,NKSH,0.23357001
1052,2020/1/21,NKSH,0.07243728
1053,2020/1/22,NKSH,0.21717691
1054,2020/1/23,NKSH,0.11448004
1055,2020/1/24,NKSH,0.147024
1056,2020/1/27,NKSH,0.20297447
1057,2020/1/28,NKSH,0.014534766
1058,2020/1/29,NKSH,0.119619094
1059,2020/1/30,NKSH,0.068311185
1060,2020/1/31,NKSH,0.06628039
1061,2020/2/3,NKSH,0.22129185
1062,2020/2/4,NKSH,0.014873372
1063,2020/2/5,NKSH,0.10405913
1064,2020/2/6,NKSH,0.03506108
1065,2020/2/7,NKSH,0.06665068
1066,2020/2/10,NKSH,0.08364116
1067,2020/2/11,NKSH,0.024432829
1068,2020/2/12,NKSH,0.06451342
1069,2020/2/13,NKSH,0.2769918
1070,2020/2/14,NKSH,0.13228902
1071,2020/2/18,NKSH,0.2224089
1072,2020/2/19,NKSH,0.1062721
1073,2020/2/20,NKSH,0.059581153
1074,2020/2/21,NKSH,0.24989013
1075,2020/2/24,NKSH,0.08110692
1076,2020/2/25,NKSH,0.029880723
1077,2020/2/26,NKSH,0.02343105
1078,2020/2/27,NKSH,0.25939092
1079,2020/2/28,NKSH,0.31465065
1080,2020/3/2,NKSH,0.43960434
1081,2020/3/3,NKSH,0.026023338
1082,2020/3/4,NKSH,0.10206103
1083,2020/3/5,NKSH,0.053901207
1084,2020/3/6,NKSH,0.061070777
1085,2020/3/9,NKSH,0.2691424
1086,2020/3/10,NKSH,0.23415206
1087,2020/3/11,NKSH,0.46931583
1088,2020/3/12,NKSH,1.0000001
1089,2020/3/13,NKSH,0.018996561
1090,2020/3/16,NKSH,0.020847576
1091,2020/3/17,NKSH,0.92646134
1092,2020/3/18,NKSH,0.0030535997
1093,2020/3/19,NKSH,0.7648693
1094,2020/3/20,NKSH,0.27128717
1095,2020/3/23,NKSH,0.87909585
1096,2020/3/24,NKSH,0.95052874
1097,2020/3/25,NKSH,0.5082607
1098,2020/3/26,NKSH,0.19160631
1099,2020/3/27,NKSH,0.41941556
1100,2020/3/30,NKSH,0.038334683
1101,2020/3/31,NKSH,0.033301715
1102,2020/4/1,NKSH,0.19466893
1103,2020/4/2,NKSH,0.072053805
1104,2020/4/3,NKSH,0.95213693
1105,2020/4/6,NKSH,0.16362806
1106,2020/4/7,NKSH,0.017034912
1107,2020/4/8,NKSH,0.13663675
1108,2020/4/9,NKSH,0.4636709
1109,2020/4/13,NKSH,0.22958596
1110,2020/4/14,NKSH,0.49920252
1111,2020/4/15,NKSH,0.6190527
1112,2020/4/16,NKSH,0.43173033
1113,2020/4/17,NKSH,0.3891499
1114,2020/4/20,NKSH,0.2689876
1115,2020/4/21,NKSH,0.21440656
1116,2020/4/22,NKSH,0.35220623
1117,2020/4/23,NKSH,0.11562487
1118,2020/4/24,NKSH,0.07711748
1119,2020/4/27,NKSH,0.27239007
1120,2020/4/28,NKSH,0.6274974
1121,2020/4/29,NKSH,0.6200132
1122,2020/4/30,NKSH,0.16623424
1123,2020/5/1,NKSH,0.36093396
1124,2020/5/4,NKSH,0.44785976
1125,2020/5/5,NKSH,0.13408138
1126,2020/5/6,NKSH,0.4640979
1127,2020/5/7,NKSH,0.07089515
1128,2020/5/8,NKSH,0.40124947
1129,2020/5/11,NKSH,0.19823267
1130,2020/5/12,NKSH,0.118979715
1131,2020/5/13,NKSH,0.3553806
1132,2020/5/14,NKSH,0.2469951
1133,2020/5/15,NKSH,0.11797416
1134,2020/5/18,NKSH,0.3585108
1135,2020/5/19,NKSH,0.31067947
1136,2020/5/20,NKSH,0.32192495
1137,2020/5/21,NKSH,0.08536724
1138,2020/5/22,NKSH,0.3094786
1139,2020/5/26,NKSH,0.1675401
1140,2020/5/27,NKSH,0.43196177
1141,2020/5/28,NKSH,0.5483072
1142,2020/5/29,NKSH,0.12739158
1143,2020/6/1,NKSH,0.0440188
1144,2020/6/2,NKSH,0.12631036
1145,2020/6/3,NKSH,0.019920452
1146,2020/6/4,NKSH,0.4484941
1147,2020/6/5,NKSH,0.557065
1148,2020/6/8,NKSH,0.32388628
1149,2020/6/9,NKSH,0.1067445
1150,2020/6/10,NKSH,0.07906966
1151,2020/6/11,NKSH,0.5872247
1152,2020/6/12,NKSH,0.006271698
1153,2020/6/15,NKSH,0.03723992
1154,2020/6/16,NKSH,0.43835077
1155,2020/6/17,NKSH,0.5340968
1156,2020/6/18,NKSH,0.15184812
1157,2020/6/19,NKSH,0.18280266
1158,2020/6/22,NKSH,0.12455324
1159,2020/6/23,NKSH,0.33320236
1160,2020/6/24,NKSH,0.041966535
1161,2020/6/25,NKSH,0.18245876
1162,2020/6/26,NKSH,0.09458326
1163,2020/6/29,NKSH,0.3013333
1164,2020/6/30,NKSH,0.59715164
1165,2020/7/1,NKSH,0.04335584
1166,2020/7/2,NKSH,0.08281505
1167,2020/7/6,NKSH,0.55033517
1168,2020/7/7,NKSH,0.24862236
1169,2020/7/8,NKSH,0.012000772
1170,2020/7/9,NKSH,0.046583828
1171,2020/7/10,NKSH,0.24515389
1172,2020/7/13,NKSH,0.040791564
1173,2020/7/14,NKSH,0.46062782
1174,2020/7/15,NKSH,0.14062136
1175,2020/7/16,NKSH,0.47283658
1176,2020/7/17,NKSH,0.22382903
1177,2020/7/20,NKSH,0.3071039
1178,2020/7/21,NKSH,0.25074175
1179,2020/7/22,NKSH,0.09176612
1180,2020/7/23,NKSH,0.25408712
1181,2020/7/24,NKSH,0.18290147
1182,2020/7/27,NKSH,0.3061564
1183,2020/7/28,NKSH,0.24763265
1184,2020/7/29,NKSH,0.1425151
1185,2020/7/30,NKSH,0.10090948
1186,2020/7/31,NKSH,0.2692215
1187,2020/8/3,NKSH,0.6169877
1188,2020/8/4,NKSH,0.015767774
1189,2020/8/5,NKSH,0.032124773
1190,2020/8/6,NKSH,0.8313583
1191,2020/8/7,NKSH,0.06604618
1192,2020/8/10,NKSH,0.042059917
1193,2020/8/11,NKSH,0.0887608
1194,2020/8/12,NKSH,0.021987764
1195,2020/8/13,NKSH,0.3555394
1196,2020/8/14,NKSH,0.11225512
1197,2020/8/17,NKSH,0.1929677
1198,2020/8/18,NKSH,0.6545585
1199,2020/8/19,NKSH,0.18438397
1200,2020/8/20,NKSH,0.06075017
1201,2020/8/21,NKSH,0.10147925
1202,2020/8/24,NKSH,0.2814887
1203,2020/8/25,NKSH,0.51989806
1204,2020/8/26,NKSH,0.04701296
1205,2020/8/27,NKSH,0.6991989
1206,2020/8/28,NKSH,0.5174921
1207,2020/8/31,NKSH,0.16060023
1208,2020/9/1,NKSH,0.78264135
1209,2020/9/2,NKSH,0.2132465
1210,2020/9/3,NKSH,0.33165318
1211,2020/9/4,NKSH,0.2498715
1212,2020/9/8,NKSH,0.41811106
1213,2020/9/9,NKSH,0.5833922
1214,2020/9/10,NKSH,0.47218037
1215,2020/9/11,NKSH,0.5991772
1216,2020/9/14,NKSH,0.44766364
1217,2020/9/15,NKSH,0.2792249
1218,2020/9/16,NKSH,0.54128385
1219,2020/9/17,NKSH,0.7748678
1220,2020/9/18,NKSH,0.38645476
1221,2020/9/21,NKSH,0.014652432
1222,2020/9/22,NKSH,0.38091123
1223,2020/9/23,NKSH,0.032850835
1224,2020/9/24,NKSH,0.3666861
1225,2020/9/25,NKSH,0.053933788
1226,2020/9/28,NKSH,0.19166736
1227,2020/9/29,NKSH,0.44237608
1228,2020/9/30,NKSH,0.1798928
1229,2020/10/1,NKSH,0.005897135
1230,2020/10/2,NKSH,0.27796546
1231,2020/10/5,NKSH,0.0052010766
1232,2020/10/6,NKSH,0.76660323
1233,2020/10/7,NKSH,0.14807287
1234,2020/10/8,NKSH,0.17601374
1235,2020/10/9,NKSH,0.5429477
1236,2020/10/12,NKSH,0.45220733
1237,2020/10/13,NKSH,0.39836454
1238,2020/10/14,NKSH,0.18313147
1239,2020/10/15,NKSH,0.05832297
1240,2020/10/16,NKSH,0.46006638
1241,2020/10/19,NKSH,0.41418684
1242,2020/10/20,NKSH,0.2704098
1243,2020/10/21,NKSH,0.11320554
1244,2020/10/22,NKSH,0.36249557
1245,2020/10/23,NKSH,0.13620472
1246,2020/10/26,NKSH,0.04626824
1247,2020/10/27,NKSH,0.26943246
1248,2020/10/28,NKSH,0.13272592
1249,2020/10/29,NKSH,0.23705424
1250,2020/10/30,NKSH,0.051635783
1251,2020/11/2,NKSH,0.047252603
1252,2020/11/3,NKSH,0.22742867
1253,2020/11/4,NKSH,0.33444238
1254,2020/11/5,NKSH,0.27744222
1255,2020/11/6,NKSH,0.12388447
1256,2020/11/9,NKSH,0.13559604
1257,2020/11/10,NKSH,0.7084318
1258,2020/11/11,NKSH,0.01953745
1259,2020/11/12,NKSH,0.15413047
1260,2020/11/13,NKSH,0.28637645
1261,2020/11/16,NKSH,0.29756975
1262,2020/11/17,NKSH,0.18991804
1263,2020/11/18,NKSH,0.041005705
1264,2020/11/19,NKSH,0.08815039
1265,2020/11/20,NKSH,0.30171427
1266,2020/11/23,NKSH,0.41043192
1267,2020/11/24,NKSH,0.14443731
1268,2020/11/25,NKSH,0.110015385
1269,2020/11/27,NKSH,0.028478058
1270,2020/11/30,NKSH,0.2511104
1271,2020/12/1,NKSH,0.16015634
1272,2020/12/2,NKSH,0.06588918
1273,2020/12/3,NKSH,0.12488454
1274,2020/12/4,NKSH,0.20421977
1275,2020/12/7,NKSH,0.1639586
1276,2020/12/8,NKSH,0.44767255
1277,2020/12/9,NKSH,0.057348732
1278,2020/12/10,NKSH,0.18378514
1279,2020/12/11,NKSH,0.07450068
1280,2020/12/14,NKSH,0.2339887
1281,2020/12/15,NKSH,0.03614436
1282,2020/12/16,NKSH,0.28591916
1283,2020/12/17,NKSH,0.0
1284,2020/12/18,NKSH,0.20535532
1285,2020/12/21,NKSH,0.18929455
1286,2020/12/22,NKSH,0.09261477
1287,2020/12/23,NKSH,0.07472835
1288,2020/12/24,NKSH,0.057057567
1289,2020/12/28,NKSH,0.0017572099
1290,2020/12/29,NKSH,0.0150144305
1291,2020/12/30,NKSH,0.19469762
1292,2020/12/31,NKSH,0.038220722
1293,2021/1/4,NKSH,0.2681501
1294,2021/1/5,NKSH,0.018069342
1295,2021/1/6,NKSH,0.19512896
1296,2021/1/7,NKSH,0.09141647
1297,2021/1/8,NKSH,0.024313921
1298,2021/1/11,NKSH,0.08855004
1299,2021/1/12,NKSH,0.050743937
1300,2021/1/13,NKSH,0.14500244
1301,2021/1/14,NKSH,0.10355268
1302,2021/1/15,NKSH,0.10488141
1303,2021/1/19,NKSH,0.22764297
1304,2021/1/20,NKSH,0.110807
1305,2021/1/21,NKSH,0.15093148
1306,2021/1/22,NKSH,0.10302766
1307,2021/1/25,NKSH,0.0009712845
1308,2021/1/26,NKSH,0.07400522
1309,2021/1/27,NKSH,0.091855824
1310,2021/1/28,NKSH,0.07046367
1311,2021/1/29,NKSH,0.28280678
1312,2021/2/1,NKSH,0.18882374
1313,2021/2/2,NKSH,0.008357154
1314,2021/2/3,NKSH,0.020440478
1315,2021/2/4,NKSH,0.17865533
1316,2021/2/5,NKSH,0.10184725
1317,2021/2/8,NKSH,0.21293254
1318,2021/2/9,NKSH,0.14765489
1319,2021/2/10,NKSH,0.13086425
1320,2021/2/11,NKSH,0.17562373
1321,2021/2/12,NKSH,0.15921275
1322,2021/2/16,NKSH,0.05088837
1323,2021/2/17,NKSH,0.0921321
1324,2021/2/18,NKSH,0.027288552
1325,2021/2/19,NKSH,0.15273441
1326,2021/2/22,NKSH,0.04683034
1327,2021/2/23,NKSH,0.10940064
1328,2021/2/24,NKSH,0.066071905
1329,2021/2/25,NKSH,0.18823217
1330,2021/2/26,NKSH,0.057749476
1331,2021/3/1,NKSH,0.061293993
1332,2021/3/2,NKSH,0.0526862
1333,2021/3/3,NKSH,0.058112953
1334,2021/3/4,NKSH,0.04975884
1335,2021/3/5,NKSH,0.051491924
1336,2021/3/8,NKSH,0.49965772
1337,2021/3/9,NKSH,0.32114032
1338,2021/3/10,NKSH,0.3637054
1339,2021/3/11,NKSH,0.35031298
1340,2021/3/12,NKSH,0.21069844
1341,2021/3/15,NKSH,0.1311279
1342,2021/3/16,NKSH,0.14984655
1343,2021/3/17,NKSH,0.28706944
1344,2021/3/18,NKSH,0.029544953
1345,2021/3/19,NKSH,0.040187012
1346,2021/3/22,NKSH,0.2057359
1347,2021/3/23,NKSH,0.19874583
1348,2021/3/24,NKSH,0.23966198
1349,2021/3/25,NKSH,0.1254733
1350,2021/3/26,NKSH,0.03466377
1351,2021/3/29,NKSH,0.06306891
1352,2021/3/30,NKSH,0.09009895
1353,2021/3/31,NKSH,0.11297504
1354,2021/4/1,NKSH,0.18387803
1355,2021/4/5,NKSH,0.051796768
1356,2021/4/6,NKSH,0.027918782
1357,2021/4/7,NKSH,0.43346784
1358,2021/4/8,NKSH,0.10522012
1359,2021/4/9,NKSH,0.17784181
1360,2021/4/12,NKSH,0.0627321
1361,2021/4/13,NKSH,0.010912185
1362,2021/4/14,NKSH,0.08247408
1363,2021/4/15,NKSH,0.13606028
1364,2021/4/16,NKSH,0.074073166
1365,2021/4/19,NKSH,0.12898387
1366,2021/4/20,NKSH,0.15878579
1367,2021/4/21,NKSH,0.07570946
1368,2021/4/22,NKSH,0.029103031
1369,2021/4/23,NKSH,0.13822082
1370,2021/4/26,NKSH,0.31917292
1371,2021/4/27,NKSH,0.13477594
1372,2021/4/28,NKSH,0.11040134
1373,2021/4/29,NKSH,0.078659475
1374,2021/4/30,NKSH,0.062829755
1375,2021/5/3,NKSH,0.016460633
